date,campaign_id,channel,sessions,orders,revenue,spend,impressions,clicks,CPC,CTR,CVR,ROAS,CAC
2025-07-30,C023,email,50,1,4315.24,1475.62,31595,547,2.6976599634369287,0.017312865959803768,0.02,2.924357219338312,1475.62
2025-07-30,C024,email,15,0,0.0,1648.65,19608,289,5.704671280276817,0.014738882088943289,0.0,0.0,0.0
2025-07-30,C025,referral,29,0,0.0,2697.76,20639,479,5.632066805845512,0.023208488783371287,0.0,0.0,0.0
2025-07-30,C026,referral,21,1,9231.65,4143.67,13637,294,14.094115646258503,0.021558993913617364,0.047619047619047616,2.2278921825338407,4143.67
2025-07-30,C027,referral,24,2,9774.310000000001,3164.17,17790,323,9.796191950464397,0.01815626756604834,0.08333333333333333,3.0890596902189205,1582.085
2025-07-30,C028,referral,21,0,0.0,3226.22,15081,284,11.359929577464788,0.018831642464027583,0.0,0.0,0.0
2025-07-30,C029,referral,30,4,24608.31,3812.83,15000,321,11.87797507788162,0.0214,0.13333333333333333,6.454080040285038,953.2075
2025-07-30,C030,referral,27,2,12902.6,3645.12,20257,409,8.912273838630806,0.02019055141432591,0.07407407407407407,3.539691423053288,1822.56
2025-07-30,C031,referral,26,0,0.0,2872.67,22786,286,10.044300699300699,0.012551566751514087,0.0,0.0,0.0
2025-07-30,C032,referral,12,0,0.0,3773.23,11113,200,18.86615,0.017996940520111582,0.0,0.0,0.0
2025-07-30,C033,organic,23,0,0.0,494.18,38500,438,1.1282648401826485,0.011376623376623377,0.0,0.0,0.0
2025-07-30,C034,organic,55,0,0.0,481.83,100979,678,0.7106637168141593,0.0067142673229087235,0.0,0.0,0.0
2025-07-30,C035,organic,46,0,0.0,401.97,40592,598,0.672190635451505,0.014731966890027592,0.0,0.0,0.0
2025-07-30,C036,organic,13,0,0.0,430.59,39802,247,1.7432793522267205,0.006205718305612783,0.0,0.0,0.0
2025-07-30,C037,organic,49,0,0.0,475.19,72581,732,0.6491666666666667,0.01008528402750031,0.0,0.0,0.0
2025-07-30,C038,organic,15,0,0.0,666.68,34270,209,3.1898564593301435,0.006098628538079953,0.0,0.0,0.0
2025-07-30,C039,organic,82,2,11426.75,444.08,104163,960,0.4625833333333333,0.009216324414619394,0.024390243902439025,25.731287155467484,222.04
2025-07-30,C040,organic,39,1,22878.13,384.93,96426,593,0.6491231028667791,0.006149793624126273,0.02564102564102564,59.43452056218014,384.93
2025-07-31,C001,search,140,5,30356.94,14241.23,69638,2268,6.279201940035273,0.03256842528504552,0.03571428571428571,2.131623462299254,2848.246
2025-07-31,C002,search,140,6,48005.490000000005,24776.89,118548,4045,6.125312731767615,0.03412119985153693,0.04285714285714286,1.9375107206755975,4129.481666666667
2025-07-31,C003,search,140,3,30576.43,22829.31,104590,3575,6.38582097902098,0.034181088058131755,0.02142857142857143,1.3393497219145036,7609.77
2025-07-31,C004,search,100,3,20894.53,16778.79,82637,1879,8.9296381053752,0.022737998717281604,0.03,1.245294207746804,5592.93
2025-07-31,C005,search,140,6,66303.12,22533.04,92054,2807,8.027445671535448,0.030492971516718446,0.04285714285714286,2.9424844583775642,3755.5066666666667
2025-07-31,C006,search,140,3,21278.58,14729.21,73084,2033,7.245061485489424,0.027817306113513216,0.02142857142857143,1.444651817714596,4909.736666666667
2025-07-31,C007,search,140,5,37749.15,24771.73,111541,2741,9.03747902225465,0.024573923490017125,0.03571428571428571,1.5238802457478748,4954.346
2025-07-31,C008,search,140,3,22895.079999999998,17719.54,87240,2527,7.01208547685002,0.028966070609812013,0.02142857142857143,1.2920809456678897,5906.513333333333
2025-07-31,C009,paid_social,77,1,8819.48,17719.5,94251,1096,16.16742700729927,0.011628523835290873,0.012987012987012988,0.4977273625102288,17719.5
2025-07-31,C010,paid_social,86,0,0.0,14944.72,73405,1435,10.414439024390244,0.019549077038348885,0.0,0.0,0.0
2025-07-31,C011,paid_social,123,1,7873.68,17621.63,79333,1438,12.254262865090404,0.018126126580363784,0.008130081300813009,0.44681905135904,17621.63
2025-07-31,C012,paid_social,140,2,5253.07,20255.32,97430,2028,9.987830374753452,0.02081494406240378,0.014285714285714285,0.2593427306998852,10127.66
2025-07-31,C013,paid_social,95,0,0.0,17767.17,82763,965,18.411575129533677,0.011659799668934186,0.0,0.0,0.0
2025-07-31,C014,paid_social,88,0,0.0,12950.7,65598,1497,8.651102204408819,0.022820817707856947,0.0,0.0,0.0
2025-07-31,C015,paid_social,140,1,6917.54,14055.94,77271,2369,5.933279864921908,0.030658332362723403,0.007142857142857143,0.4921435350463932,14055.94
2025-07-31,C016,paid_social,111,1,2503.28,16356.89,84234,1433,11.4144382414515,0.017012132867963055,0.009009009009009009,0.15304131775661511,16356.89
2025-07-31,C017,email,72,1,15734.18,1770.05,58054,872,2.029873853211009,0.015020498156888414,0.013888888888888888,8.889116126663088,1770.05
2025-07-31,C018,email,51,1,3891.63,2077.4,35599,501,4.146506986027944,0.014073429028905307,0.0196078431372549,1.8733176085491479,2077.4
2025-07-31,C019,email,40,1,5233.03,1447.25,56127,707,2.047029702970297,0.012596433089244036,0.025,3.615843841768872,1447.25
2025-07-31,C020,email,16,1,3936.61,2020.51,34302,171,11.815847953216375,0.004985132062270421,0.0625,1.948324927864747,2020.51
2025-07-31,C021,email,34,2,19281.1,2165.88,40678,397,5.4556171284634765,0.009759575200354,0.058823529411764705,8.902201414667479,1082.94
2025-07-31,C022,email,61,3,25439.88,2623.36,55152,777,3.3762676962676963,0.01408833768494343,0.04918032786885246,9.697441449133935,874.4533333333334
2025-07-31,C023,email,61,3,18251.85,1487.07,42120,602,2.4702159468438536,0.01429249762583096,0.04918032786885246,12.273699287861364,495.69
2025-07-31,C024,email,24,2,10755.029999999999,1728.39,31214,425,4.066800000000001,0.013615685269430383,0.08333333333333333,6.2225712946730765,864.195
2025-07-31,C025,referral,23,0,0.0,2075.95,14832,265,7.83377358490566,0.017866774541531825,0.0,0.0,0.0
2025-07-31,C026,referral,7,0,0.0,2897.41,22582,79,36.67607594936709,0.003498361526879816,0.0,0.0,0.0
2025-07-31,C027,referral,25,0,0.0,2455.58,24636,436,5.632064220183486,0.017697678194512095,0.0,0.0,0.0
2025-07-31,C028,referral,27,0,0.0,3753.12,23056,358,10.483575418994413,0.015527411519777932,0.0,0.0,0.0
2025-07-31,C029,referral,11,1,9283.51,3150.31,7505,201,15.67318407960199,0.026782145236508993,0.09090909090909091,2.9468560236929067,3150.31
2025-07-31,C030,referral,36,0,0.0,3649.9,19641,390,9.358717948717949,0.019856422789063695,0.0,0.0,0.0
2025-07-31,C031,referral,28,0,0.0,4545.52,19805,393,11.566208651399492,0.01984347387023479,0.0,0.0,0.0
2025-07-31,C032,referral,41,2,6926.61,4871.54,13806,417,11.682350119904077,0.03020425901781834,0.04878048780487805,1.421852227427056,2435.77
2025-07-31,C033,organic,48,3,16779.42,416.62,121202,745,0.5592214765100672,0.00614676325473177,0.0625,40.27511881330709,138.87333333333333
2025-07-31,C034,organic,54,3,16130.73,556.74,105652,898,0.6199777282850779,0.00849960246848143,0.05555555555555555,28.973542407587022,185.58
2025-07-31,C035,organic,77,3,17213.21,557.12,66927,919,0.6062241566920565,0.013731378965141124,0.03896103896103896,30.89677268811028,185.70666666666668
2025-07-31,C036,organic,86,0,0.0,506.0,91193,1655,0.3057401812688822,0.018148322787933286,0.0,0.0,0.0
2025-07-31,C037,organic,78,0,0.0,371.74,65931,786,0.4729516539440204,0.011921554352277382,0.0,0.0,0.0
2025-07-31,C038,organic,140,0,0.0,606.08,117331,2089,0.2901292484442317,0.017804331336134526,0.0,0.0,0.0
2025-07-31,C039,organic,38,2,12871.289999999999,653.56,49921,456,1.4332456140350875,0.009134432403197052,0.05263157894736842,19.69412142725993,326.78
2025-07-31,C040,organic,69,2,5638.69,493.09,114026,818,0.602799511002445,0.007173802466104222,0.028985507246376812,11.435417469427488,246.545
2025-08-01,C001,search,121,1,6117.43,14330.99,65801,1388,10.324920749279539,0.02109390434795824,0.008264462809917356,0.42686722968894686,14330.99
2025-08-01,C002,search,140,5,45377.92,21701.65,103452,2207,9.833099229723608,0.021333565324981634,0.03571428571428571,2.0909893948156015,4340.33
2025-08-01,C003,search,140,7,41357.14,14540.86,54775,1839,7.9069385535617185,0.03357371063441351,0.05,2.844201787239544,2077.2657142857142
2025-08-01,C004,search,140,1,1809.72,24021.13,115521,3831,6.270198381623597,0.03316280156854598,0.007142857142857143,0.07533867057877794,24021.13
2025-08-01,C005,search,105,4,21942.97,12778.73,61264,1515,8.434805280528053,0.024729041525202403,0.0380952380952381,1.7171479481920349,3194.6825
2025-08-01,C006,search,140,6,32981.22,22749.94,88302,3006,7.5681769793745834,0.03404226404837943,0.04285714285714286,1.4497277795018362,3791.6566666666663
2025-08-01,C007,search,140,9,66948.92,23627.48,93530,2526,9.353713380839272,0.027007377312092375,0.06428571428571428,2.8335192750136704,2625.2755555555555
2025-08-01,C008,search,140,5,27782.75,12264.07,50328,1902,6.447986330178759,0.03779208392942299,0.03571428571428571,2.2653776438001416,2452.814
2025-08-01,C009,paid_social,85,2,10005.369999999999,16164.23,82354,1282,12.608603744149766,0.015566942710736576,0.023529411764705882,0.6189821599915368,8082.115
2025-08-01,C010,paid_social,110,1,5235.29,14014.06,81788,1685,8.316949554896143,0.020602044309678682,0.00909090909090909,0.37357411057181145,14014.06
2025-08-01,C011,paid_social,139,2,6518.429999999999,9912.03,53145,1400,7.080021428571429,0.02634302380280365,0.014388489208633094,0.6576281548784657,4956.015
2025-08-01,C012,paid_social,87,0,0.0,0.0,77744,893,0.0,0.011486416958221857,0.0,,
2025-08-01,C013,paid_social,127,0,0.0,18545.21,88005,1968,9.42337906504065,0.022362365774671895,0.0,0.0,0.0
2025-08-01,C014,paid_social,106,4,23520.37,14692.2,80525,1457,10.083870967741936,0.018093759701955914,0.03773584905660377,1.6008746137406242,3673.05
2025-08-01,C015,paid_social,56,1,2165.72,18911.77,112497,977,19.356980552712386,0.008684676035805399,0.017857142857142856,0.11451704414763926,18911.77
2025-08-01,C016,paid_social,140,2,6156.5,17776.86,96044,2621,6.782472338801984,0.02728957561117821,0.014285714285714285,0.3463210038218223,8888.43
2025-08-01,C017,email,26,0,0.0,2564.52,34506,295,8.693288135593221,0.008549237813713558,0.0,0.0,0.0
2025-08-01,C018,email,52,3,15746.349999999999,2625.47,32364,507,5.1784418145956606,0.015665554319614385,0.057692307692307696,5.9975356793259875,875.1566666666666
2025-08-01,C019,email,30,1,5597.33,2791.31,28320,393,7.102569974554707,0.013877118644067796,0.03333333333333333,2.0052699270235124,2791.31
2025-08-01,C020,email,28,0,0.0,1183.91,18282,378,3.1320370370370374,0.020676074827699377,0.0,0.0,0.0
2025-08-01,C021,email,52,4,20673.97,1557.66,26468,505,3.0844752475247526,0.01907964334290464,0.07692307692307693,13.272453552123057,389.415
2025-08-01,C022,email,29,0,0.0,2350.78,49477,482,4.8771369294605815,0.009741900276896335,0.0,0.0,0.0
2025-08-01,C023,email,17,0,0.0,1707.75,34008,302,5.654801324503311,0.00888026346741943,0.0,0.0,0.0
2025-08-01,C024,email,49,0,0.0,1766.97,38245,466,3.7917811158798282,0.012184599294025362,0.0,0.0,0.0
2025-08-01,C025,referral,14,0,0.0,4053.35,8871,191,21.221727748691098,0.02153083079697892,0.0,0.0,0.0
2025-08-01,C026,referral,18,0,0.0,2949.19,14119,290,10.169620689655172,0.02053969827891494,0.0,0.0,0.0
2025-08-01,C027,referral,15,1,10720.87,4172.3,5524,145,28.774482758620692,0.02624909485879797,0.06666666666666667,2.569534788965319,4172.3
2025-08-01,C028,referral,17,0,0.0,4311.06,10528,201,21.44805970149254,0.019091945288753798,0.0,0.0,0.0
2025-08-01,C029,referral,26,0,0.0,4804.14,21490,453,10.605165562913909,0.02107957189390414,0.0,0.0,0.0
2025-08-01,C030,referral,26,0,0.0,3553.62,21454,293,12.128395904436859,0.013657126876107019,0.0,0.0,0.0
2025-08-01,C031,referral,15,0,0.0,3675.58,15278,225,16.33591111111111,0.014727058515512502,0.0,0.0,0.0
2025-08-01,C032,referral,10,0,0.0,2996.77,6329,109,27.493302752293577,0.01722231000158003,0.0,0.0,0.0
2025-08-01,C033,organic,55,0,0.0,622.43,67645,728,0.8549862637362636,0.010762066671594354,0.0,0.0,0.0
2025-08-01,C034,organic,22,0,0.0,562.91,96150,256,2.1988671875,0.0026625065002600103,0.0,0.0,0.0
2025-08-01,C035,organic,27,0,0.0,372.88,35614,374,0.9970053475935828,0.010501488178806088,0.0,0.0,0.0
2025-08-01,C036,organic,59,1,8330.47,413.25,56444,654,0.6318807339449541,0.01158670540712919,0.01694915254237288,20.158427102238353,413.25
2025-08-01,C037,organic,87,1,3508.65,555.67,57269,1151,0.48277150304083405,0.020098133370584435,0.011494252873563218,6.314269260532331,555.67
2025-08-01,C038,organic,28,0,0.0,608.98,47850,308,1.9772077922077922,0.006436781609195402,0.0,0.0,0.0
2025-08-01,C039,organic,72,1,11390.61,638.86,68024,805,0.7936149068322982,0.01183405856756439,0.013888888888888888,17.82958707698087,638.86
2025-08-01,C040,organic,23,0,0.0,570.51,112905,343,1.6632944606413993,0.0030379522607501884,0.0,0.0,0.0
2025-08-02,C001,search,140,5,35813.26,17195.21,71380,2301,7.472929161234245,0.0322359204258896,0.03571428571428571,2.082746299696253,3439.042
2025-08-02,C002,search,140,4,17053.77,16371.59,74164,2445,6.695946830265849,0.032967477482336444,0.02857142857142857,1.0416685245599235,4092.8975
2025-08-02,C003,search,140,2,14899.73,21156.43,82074,2141,9.881564689397479,0.026086214879255307,0.014285714285714285,0.7042648499770519,10578.215
2025-08-02,C004,search,140,5,36624.5,13602.79,66195,1969,6.908476383951244,0.029745449052043207,0.03571428571428571,2.692425597983943,2720.558
2025-08-02,C005,search,140,5,39293.3,23762.3,110523,2005,11.85152119700748,0.018141020421088824,0.03571428571428571,1.6535983469613633,4752.46
2025-08-02,C006,search,140,2,8394.27,20311.33,90661,3969,5.1174930713025955,0.043778471448583184,0.014285714285714285,0.41328017416880136,10155.665
2025-08-02,C007,search,140,2,15639.939999999999,19258.64,95841,2536,7.594100946372239,0.02646049185630367,0.014285714285714285,0.8120999198281914,9629.32
2025-08-02,C008,search,140,2,25460.75,24370.55,98511,2491,9.783440385387394,0.02528651622661429,0.014285714285714285,1.0447343207272712,12185.275
2025-08-02,C009,paid_social,140,1,1173.72,20353.16,113498,2291,8.883963334788302,0.020185377715906887,0.007142857142857143,0.05766770368827249,20353.16
2025-08-02,C010,paid_social,140,1,3190.6,16006.66,90050,1749,9.151892510005718,0.019422543031649083,0.007142857142857143,0.19932952908351897,16006.66
2025-08-02,C011,paid_social,103,1,3233.98,17019.87,94046,1446,11.770311203319501,0.015375454564787444,0.009708737864077669,0.19001202711889106,17019.87
2025-08-02,C012,paid_social,140,5,23526.65,17184.89,91473,1557,11.03718047527296,0.017021416155586895,0.03571428571428571,1.3690311663327495,3436.978
2025-08-02,C013,paid_social,140,0,0.0,20549.06,113768,1915,10.730579634464753,0.016832501230574504,0.0,0.0,0.0
2025-08-02,C014,paid_social,112,1,4888.63,12803.74,72535,1300,9.849030769230769,0.017922382298200867,0.008928571428571428,0.38181265786403035,12803.74
2025-08-02,C015,paid_social,140,3,16245.880000000001,17927.11,97383,1771,10.122591756070017,0.018185925674912458,0.02142857142857143,0.9062185706452407,5975.703333333334
2025-08-02,C016,paid_social,69,2,27133.41,16124.66,73561,1127,14.307595385980479,0.015320618262394475,0.028985507246376812,1.6827275737907033,8062.33
2025-08-02,C017,email,52,1,11139.24,2737.32,40610,629,4.351860095389507,0.01548879586308791,0.019230769230769232,4.069396343869186,2737.32
2025-08-02,C018,email,45,1,5783.97,2210.85,56359,635,3.4816535433070865,0.011267055838464131,0.022222222222222223,2.6161747744080333,2210.85
2025-08-02,C019,email,16,0,0.0,1885.81,22094,259,7.281119691119691,0.01172263963066896,0.0,0.0,0.0
2025-08-02,C020,email,26,4,55220.119999999995,1495.22,19720,300,4.984066666666667,0.015212981744421906,0.15384615384615385,36.93110044006902,373.805
2025-08-02,C021,email,51,1,2125.28,1916.12,52696,483,3.9671221532091097,0.009165781083953242,0.0196078431372549,1.1091580903074965,1916.12
2025-08-02,C022,email,26,2,13589.490000000002,2083.91,43375,380,5.483973684210526,0.008760806916426512,0.07692307692307693,6.521150145639688,1041.955
2025-08-02,C023,email,10,0,0.0,2123.35,26204,111,19.129279279279277,0.004235994504655778,0.0,0.0,0.0
2025-08-02,C024,email,31,2,17600.32,1833.24,32705,351,5.222905982905983,0.010732303929062834,0.06451612903225806,9.600663306495603,916.62
2025-08-02,C025,referral,43,0,0.0,3821.41,22053,532,7.183101503759398,0.02412370199065887,0.0,0.0,0.0
2025-08-02,C026,referral,63,0,0.0,3865.54,24060,746,5.181689008042896,0.031005818786367413,0.0,0.0,0.0
2025-08-02,C027,referral,34,1,5016.16,4495.77,16848,437,10.287803203661328,0.025937796771130103,0.029411764705882353,1.1157510281887195,4495.77
2025-08-02,C028,referral,36,2,5928.7,4219.65,23492,448,9.418861607142857,0.01907032181168057,0.05555555555555555,1.405021743509533,2109.825
2025-08-02,C029,referral,48,0,0.0,3103.5,24612,502,6.182270916334661,0.02039655452624736,0.0,0.0,0.0
2025-08-02,C030,referral,25,0,0.0,3809.34,15053,221,17.23683257918552,0.014681458845412875,0.0,0.0,0.0
2025-08-02,C031,referral,25,0,0.0,3641.53,13860,239,15.236527196652721,0.017243867243867245,0.0,0.0,0.0
2025-08-02,C032,referral,14,0,0.0,2869.42,8511,137,20.944671532846716,0.016096815885324873,0.0,0.0,0.0
2025-08-02,C033,organic,101,2,15564.27,609.54,109984,1332,0.4576126126126126,0.012110852487634565,0.019801980198019802,25.53445220986318,304.77
2025-08-02,C034,organic,44,1,2299.74,518.85,51928,635,0.8170866141732284,0.012228470189493145,0.022727272727272728,4.432379300375831,518.85
2025-08-02,C035,organic,140,1,12506.67,730.78,112923,1787,0.4089423614997202,0.015824942660042685,0.007142857142857143,17.11413831796163,730.78
2025-08-02,C036,organic,140,3,11272.630000000001,746.48,131808,1396,0.5347277936962751,0.010591162903617383,0.02142857142857143,15.101047583324403,248.82666666666668
2025-08-02,C037,organic,140,1,7108.77,436.07,95874,1308,0.3333868501529052,0.013642906314537831,0.007142857142857143,16.30190107092898,436.07
2025-08-02,C038,organic,57,1,9281.18,725.74,98250,509,1.4258153241650295,0.005180661577608142,0.017543859649122806,12.788574420591397,725.74
2025-08-02,C039,organic,67,0,0.0,544.26,69721,717,0.7590794979079498,0.010283845613229873,0.0,0.0,0.0
2025-08-02,C040,organic,140,1,3299.26,568.35,132814,2004,0.2836077844311377,0.015088770762118451,0.007142857142857143,5.804979326119469,568.35
2025-08-03,C001,search,140,4,33068.39,27765.98,117962,3481,7.976437805228382,0.029509503060307557,0.02857142857142857,1.190967867872843,6941.495
